0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
142.0211251891774,39.395431207184416,180.0499930574839,36.359317925395686,35.0,62.26556030423239,201.79197209007103,36.013886210738214,166.76030702778164,32.0,53.0,61.91122676865643,162.91232905412602,121.5042667192042,12.169644840596453,90.0,13.401478283381849,29.859016164923098,165.22098937111127,31.122470196791998,3.686192662492251,28.63671711587272,2.6093657882924064,58.877529803208006,2.0
143.8923208513922,47.4236228055175,184.35834670553976,46.75467891024384,36.0,77.47257579298626,218.34147567514515,53.009433122794285,166.76030702778164,33.0,36.013886210738214,48.16637831516918,143.94793415097746,138.46822925891715,11.618660302936638,88.40885972880542,27.34465710994013,23.587030525128224,164.7107732865772,43.22467960776479,8.70740873908245,17.94474021595462,3.6705664104861766,48.3664606634298,2.0
159.90622251807463,47.50789408087881,200.82081565415473,35.84689665786984,53.0,77.47257579298626,218.34147567514515,53.009433122794285,166.76030702778164,37.589892258425,36.013886210738214,62.76941930590086,145.3706729539466,120.14138555207535,11.618660302936638,117.01931939477063,26.903455727429005,23.587030525128267,164.7107732865772,32.24180822824746,7.725871318624319,36.27158392279641,3.6705664104861766,30.738872376981906,2.0
160.90059042775448,47.50789408087881,201.79197209007103,46.75467891024384,36.0,77.47257579298626,236.13978910806202,53.009433122794285,184.35834670553976,32.0,53.0,61.91122676865643,145.33281574573886,138.46822925891715,10.895208257542551,90.0,26.971321587917885,23.587030525128224,165.98935150806588,31.122470196791998,7.695862666343265,17.94474021595462,3.1154402343916683,58.877529803208006,2.0
160.90059042775448,48.16637831516918,202.03217565526538,47.4236228055175,36.0,77.87810988975015,236.91348631937356,53.0,185.32404053441098,36.235341863986875,37.0,62.76941930590086,144.43138310887784,137.56377021146503,11.689369175439296,117.97947438848014,27.597295868643656,24.261290852477778,164.98892242200856,30.65066795705286,7.971321022478503,18.174938936057206,3.321708402552204,31.36985765446701,2.0
179.86939706353607,47.50789408087881,222.12158832495322,24.758836806279895,55.08175741568164,77.87810988975015,256.8462575160479,55.08175741568164,201.79197209007103,33.0,54.00925846556311,62.76941930590086,149.51575741140104,152.43909099555228,1.6039599300736278,88.93908830973577,24.255225306021252,8.45877689854229,177.95827115785426,31.711579647317095,6.2290172825777335,19.102132105905472,0.43776891207185076,59.34933204294713,2.0
163.36768346279504,71.80529228406496,235.16164653276266,48.16637831516918,53.0,94.57801012920498,271.28029784707917,54.0,218.34147567514515,50.92150822589606,56.32051136131489,77.87810988975015,178.7788390262234,138.3664606634298,10.1915018500278,92.9980871249072,0.8483119047055335,19.77607660263921,167.30041551040247,40.76565223423281,0.37284906907129883,21.85746273393102,2.508082639569591,46.236260640859996,2.0
133.5440002396214,89.0,219.10043359153812,61.91122676865643,39.0,100.64790112068906,288.19611378365255,71.0,218.56349191939628,47.01063709417264,71.80529228406496,77.47257579298626,159.39373938616325,171.4973947512486,9.789162812876516,78.34387367551884,12.386986762371055,5.218216249094157,167.04468071873413,36.46203208474071,8.219273851465793,3.28438899965713,3.1661564683894543,65.19409423974045,2.0
145.5609837834301,71.0,215.3903433304288,48.16637831516918,53.009433122794285,94.92101980067429,274.5632896073326,54.0,222.40728405337808,50.32891812864648,54.0,85.98255637046388,167.3004155104027,139.4473848500905,13.479499882869883,110.95577673063217,8.543918910798958,19.263177069257704,163.2760805825563,33.13560954871887,4.155665578798255,21.28943808065181,3.2444195345739053,35.908613720648944,2.0
145.5609837834301,71.0,215.3903433304288,48.16637831516918,55.08175741568164,100.64790112068906,271.4590208484515,54.0,218.56349191939628,50.92150822589606,72.78049189171504,93.637599285757,167.3004155104027,154.16897461736536,10.39923811238718,96.80286401706486,8.543918910798958,12.035567243199116,167.04468071873427,32.68269101149735,4.155665578798255,13.795458139435485,2.556081168878431,50.5144449714378,2.0
125.15989773086265,72.56721022610694,197.60819821049935,48.16637831516918,36.0,78.79086241436883,256.8462575160479,56.04462507680822,200.82081565415473,37.589892258425,53.009433122794285,77.87810988975015,175.8770786519977,138.3664606634298,1.3255569728922707,117.52953547930454,2.61000078587878,23.962488974578196,178.30453997552476,25.342215039138466,1.5129205621235733,17.671050361992013,0.3699030515833772,37.128249481557,2.0
177.0,37.589892258425,197.7725966861941,47.50789408087881,35.0,77.47257579298626,253.77549133042774,53.009433122794285,201.79197209007103,47.0,72.56721022610694,77.87810988975015,118.61045966596518,139.26789330029086,10.05189670461352,78.07067782276168,51.78433617902188,23.587030525128224,167.32013907486945,36.190613029716104,9.605204155012922,17.14507617458098,2.627964220517049,65.73870914752221,2.0
197.60819821049935,18.0,215.3903433304288,47.50789408087881,36.0,78.39005038906404,237.11811402758752,53.009433122794285,185.32404053441098,47.0,56.04462507680822,62.76941930590086,170.68067860864048,139.26789330029084,10.845068195758826,74.47588900324574,8.543918910799002,23.29456325389443,166.06984660866925,46.17477895380713,0.7754024805607558,17.437543445814768,3.085085195571942,59.34933204294715,2.0
198.59506539690256,17.0,215.3903433304288,46.75467891024384,53.0,93.30058949438637,238.73835050112916,53.009433122794285,187.8776197422141,36.235341863986875,53.0,48.16637831516918,170.7273982227997,138.46822925891715,14.468879983040887,62.02052561151985,8.543918910799045,19.40597075400119,161.48864229560917,41.633539336570195,0.7286828664013008,22.12579998708169,4.042477721349905,76.34593505190995,2.0
198.59506539690256,17.0,215.3903433304288,35.84689665786984,53.0,77.47257579298626,206.18438350175796,53.009433122794285,156.26259949200897,33.015148038438355,37.013511046643494,48.16637831516918,170.7273982227997,120.14138555207535,17.00252119638798,86.71613771209364,8.543918910799045,23.587030525128267,157.30458068942687,43.181697035548176,0.7286828664013008,36.27158392279641,5.692898114185137,50.10216525235819,2.0
180.8535318980528,18.0,198.59506539690256,46.75467891024384,36.013886210738214,77.87810988975015,184.6212338816963,53.009433122794285,133.8992158304148,49.9799959983992,39.0,61.91122676865643,169.80849814997234,140.05936953011175,14.310288748602549,87.26530016581502,9.272601777200482,22.6701505812832,160.07413475588888,53.74233514483242,0.9189000728278763,17.27047988860508,5.615576495508546,38.99236468935257,2.0
177.81451009408653,18.0,195.7396229688818,37.21558813185679,35.0,62.76941930590086,168.00297616411441,39.0,129.28263611173776,47.0,39.0,48.16637831516918,174.51384357499572,120.69972255081441,6.018617960869749,67.38013505195957,4.982419590375827,30.65066795705287,172.1688126661246,64.25340428461062,0.503736834628399,28.649609492132722,1.8125693730055976,48.36646066342981,2.0
162.97545827516484,1.0,163.95731151735808,47.4236228055175,36.0,77.87810988975015,163.36768346279504,53.0,111.97321108193691,47.0,39.0,48.16637831516918,169.03480331486548,137.56377021146503,11.653840585834283,67.38013505195957,10.898725805749496,24.261290852477778,162.85965069524224,64.25340428461062,0.06647087937707566,18.174938936057206,5.486508718923501,48.36646066342981,2.0
159.90622251807463,1.0,160.90059042775448,36.359317925395686,35.0,62.26556030423239,146.75830470538966,36.0,111.97321108193691,50.32891812864648,38.07886552931954,36.235341863986875,173.89722034634426,121.5042667192042,12.994616791916542,45.84563275571963,6.0649224454479445,29.859016164923098,162.85965069524224,85.21911612516806,0.03785720821511604,28.63671711587272,4.145732512841252,48.93525111911232,2.0
159.90622251807463,18.0,177.81451009408653,35.84689665786984,35.0,61.40032573203501,145.7840869230932,52.0,95.85927185202274,50.32891812864648,39.0,36.71511950137164,173.89722034634457,120.14138555207535,13.082990674811146,46.4243583213274,5.486156425003952,30.323606862549987,159.8636965717518,83.26211140524916,0.6166232286510702,29.535007585374675,7.053312753437056,50.31353027342345,2.0
159.80300372646317,23.430749027719962,177.00282483621552,35.84689665786984,35.0,61.40032573203501,100.23971268913334,35.014282800023196,70.83784299369935,48.16637831516918,18.027756377319946,35.84689665786984,134.44815969793848,120.14138555207535,26.97388262434852,38.45370921670597,40.12927261718549,30.323606862549987,140.07020740406722,123.32121567193958,5.422567684876052,29.535007585374675,12.9559099715843,18.22507511135447,2.0
145.34441853748632,38.07886552931954,177.72169254201918,24.758836806279895,35.0,55.65968020030299,99.76472322419383,52.0,59.20304046246274,24.08318915758459,18.0,16.0,144.48639100707743,136.63657704161673,28.106269820801863,41.63353933657021,28.36383155864391,17.78388844269254,127.45057823173673,90.0,7.149777434278662,25.579534515690753,24.4431519474614,48.3664606634298,2.0
126.01983970788092,38.07886552931954,160.00312496948303,35.84689665786984,23.430749027719962,39.395431207184416,18.027756377319946,36.0,18.027756377319946,85.70297544426332,39.0,48.104053883222775,149.507213177811,80.33581445981015,3.1798301198641643,11.441043868767446,23.556684472971728,63.76806006684339,3.1798301198641643,159.30454926593677,6.936102349217267,35.89612547334647,173.64033976027153,9.254406865295888,2.0
125.02799686470227,39.0,160.00312496948303,35.84689665786984,18.0,47.50789408087881,18.027756377319946,36.0,18.027756377319946,94.92101980067429,39.0,59.405386961116584,150.02775569206725,120.14138555207535,3.1798301198641643,18.96354686018823,22.977958907363977,40.73210669970919,3.1798301198641643,148.71814891514842,6.99428540056869,19.12650774821548,173.64033976027153,12.318304224663377,2.0
144.3675863897433,24.20743687382041,160.79800993793424,1.4142135623730951,38.07886552931954,39.395431207184416,24.08318915758459,39.0,18.027756377319946,72.24956747275377,39.0,37.589892258425,129.31017038144722,158.19859051364753,19.01367438852977,19.01367438852979,44.00075632974268,0.7638984609298817,25.79969506790465,141.23032461400564,6.689073288810033,21.03751102542246,135.18663054356557,19.756000997464593,2.0
144.3675863897433,39.0,177.72169254201918,16.0312195418814,35.0,39.395431207184416,78.29431652425353,35.0,48.83646178829912,35.84689665786984,1.0,35.35533905932738,144.98046862564982,93.57633437499734,24.92847413546126,59.85861444792466,27.785105993036147,23.962488974578164,137.48955292199918,118.73979529168805,7.234425381314001,62.46117665042448,17.581972942539576,1.4015902603871382,2.0
142.89856542317,18.0,160.79800993793424,35.35533905932738,36.0,61.40032573203501,93.637599285757,35.0,61.91122676865643,36.71511950137164,1.4142135623730951,35.35533905932738,173.5712522511705,118.73979529168805,19.983106521899995,15.64224645720874,5.710593137499249,30.323606862549987,148.877529803208,163.73979529168804,0.7181546113293079,30.936597845761963,11.139363674892051,0.617958251103257,2.0
142.89856542317,36.013886210738214,178.63090438107287,24.758836806279895,36.0,56.61271941887264,101.53324578678651,39.0,62.76941930590086,37.12142238654117,16.0,24.041630560342615,171.98011197997565,136.6365770416167,4.954699011654,27.255328374943062,6.4080555676870725,17.47477425625567,171.9691969909876,135.00000000000003,1.6118324523373686,25.888648702127636,3.076103997358547,17.744671625056906,2.0
142.89856542317,39.395431207184416,178.0,46.75467891024384,19.0,62.26556030423239,145.7840869230932,53.009433122794285,94.57801012920498,51.264022471905186,38.48376280978771,36.235341863986875,149.60876327659201,138.46822925891715,12.002066488150438,44.87678345981522,23.962488974578132,29.859016164923084,161.30484758402145,86.58769693212119,6.4287477488297915,11.672754576159793,6.693085927828154,48.5355196080636,2.0
160.00312496948303,18.0,178.0028089666003,36.71511950137164,38.07886552931954,55.65968020030299,166.0873264279969,39.0,127.34991166074674,49.9799959983992,35.0,50.32891812864648,179.6419060406705,96.1591630291431,5.821493166734903,70.11483488614456,0.32188301540453323,40.98247895634071,172.39849568311038,69.04422326936782,0.03621094392826285,42.858358014516206,1.7800111501545972,40.84094184448762,2.0
160.70158679988197,23.430749027719962,178.0,47.4236228055175,36.013886210738214,77.47257579298626,149.89329538041386,53.009433122794285,100.64790112068906,48.0,38.48376280978771,47.4236228055175,134.83860386487967,135.97262994027045,17.59577754552943,65.43282867939868,39.80557109226515,25.178170796322828,153.24284298952597,67.0034011091363,5.355825042855211,18.849199263406767,9.16137946494461,47.563770211465,2.0
177.72169254201918,18.027756377319946,195.57607215607945,24.758836806279895,53.0,73.00684899377592,171.0263137648707,39.395431207184416,131.67383946707105,48.010415536631214,54.405882034941776,61.91122676865643,171.65492883513983,136.63657704161673,2.3477100317911286,74.09076045492967,7.5785354748599545,13.465208094811695,176.95005871679055,48.22519916584437,0.7665356900008388,29.89821486357158,0.7022312514178985,57.684040379225976,2.0
177.72169254201918,18.0,195.65530915362353,47.50789408087881,35.0,77.47257579298626,167.3349933516597,53.009433122794285,117.27318534089538,48.0,38.48376280978771,47.4236228055175,174.83475895500465,139.26789330029086,15.946283148387304,65.43282867939868,4.690684455734419,23.587030525128224,156.92000906333635,67.0034011091363,0.4745565892606117,17.14507617458098,7.1337077882763005,47.563770211465,2.0
146.32156368765337,17.0,162.97545827516484,55.65968020030299,36.0,90.60905032059435,116.86744627996283,55.08175741568164,62.76941930590086,77.38862965578342,24.08318915758459,54.70831746635972,167.76849907876962,162.21611155730739,7.911080932405474,16.393010071783387,10.965196685138073,10.813877513625053,165.15184599688268,156.47022369793643,1.2663042360919512,6.970010929067645,6.937073070712071,7.136766230280106,2.0
125.15989773086265,53.0,177.81451009408653,47.50789408087881,52.0,93.30058949438637,206.49697334343668,55.362442142665635,151.16216457830973,31.016124838541646,36.013886210738214,47.4236228055175,172.19359917076426,139.26789330029084,1.5488347219779546,89.7435300052,5.486156425004285,19.40597075400117,177.88397155958734,40.845089517340405,2.3202444042314054,21.32613594570804,0.5671937184337349,49.41138047745961,2.0
126.15070352558483,53.0,178.80995498014084,47.4236228055175,39.0,73.00684899377592,211.322029140362,39.395431207184416,171.95638982020995,32.0,36.0,48.16637831516918,172.25528945357698,114.94390526342458,2.0100364826381623,90.0,5.45552179192029,36.08507304285213,177.52955105876606,41.63353933657021,2.2891887545025114,28.971021693723284,0.46041245859626584,48.3664606634298,2.0
126.15070352558483,54.0,179.8054504179448,47.4236228055175,36.0,77.87810988975015,206.18438350175796,39.395431207184416,167.0449041425688,47.0,39.0,48.16637831516918,172.2552894535772,137.56377021146503,5.87904359152962,67.38013505195957,5.425226368420353,24.261290852477778,172.7367552594153,64.25340428461062,2.319484178002479,18.174938936057206,1.3842011490549924,48.36646066342981,2.0
129.0310040261642,53.009433122794285,180.6792738528689,48.16637831516918,36.0,78.79086241436883,206.18438350175796,37.013511046643494,171.0263137648707,32.0,53.0,61.91122676865643,164.55973926909462,138.3664606634298,16.535287684070724,90.0,10.960314766169759,23.962488974578196,159.93337875619164,31.122470196791998,4.4799459647355,17.671050361992013,3.5313335597375883,58.877529803208006,2.0
143.8923208513922,36.013886210738214,179.8054504179448,47.4236228055175,39.0,73.00684899377592,184.35834670553976,55.08175741568164,129.28263611173776,49.9799959983992,39.0,61.91122676865643,175.20697633168209,114.94390526342458,0.710941275340424,87.26530016581502,3.8340860972260598,36.08507304285213,178.98616366022978,53.74233514483242,0.9589375710923458,28.971021693723284,0.302895064429771,38.99236468935257,2.0
142.89856542317,55.08175741568164,197.44872752185566,25.495097567963924,53.0,73.97972695272672,188.8200201249857,39.0,149.89329538041386,32.0,53.0,61.91122676865643,170.62623379489446,138.17983011986425,3.1293344400650454,90.0,6.769544254964386,13.284866484902187,176.05683678414974,31.122470196791998,2.604221950141248,28.535303395233544,0.8138287757854872,58.877529803208006,2.0
146.32156368765337,35.014282800023196,180.8535318980528,38.91015291668744,36.0,73.00684899377592,184.10051602317685,53.0,133.5440002396214,37.12142238654117,19.026297590440446,48.16637831516918,169.40507612038667,154.09349200048564,14.791084898711171,114.24254087075974,8.554924808410806,13.465208094811722,159.39373938616316,44.64632684075354,2.039999071202599,12.44129990470268,5.815175715125588,21.111132288486733,2.0
142.89856542317,39.395431207184416,180.8535318980528,39.81205847478876,35.0,73.00684899377592,184.35834670553976,55.08175741568164,129.28263611173776,47.0,38.07886552931954,47.4236228055175,162.46625877425183,154.72227776444709,0.710941275340424,66.80140948635182,13.770987124550429,13.465208094811695,178.98616366022978,65.63482030218319,3.7627541011978924,11.812514140741223,0.302895064429771,47.563770211465,2.0
142.89856542317,38.48376280978771,179.86939706353607,25.495097567963924,35.0,56.61271941887264,184.35834670553976,39.0,145.7840869230932,32.0,35.0,47.4236228055175,161.86157642822857,138.17983011986422,7.528292269445438,90.0,14.319307209491074,17.47477425625567,170.46312572677078,42.436229788535,3.8191163622804227,24.34539562388011,2.0085820037836344,47.563770211465,2.0
159.00314462299164,25.495097567963924,178.71765441612084,60.802960454241045,53.0,101.59724405711013,201.55644370746373,53.0,150.5257453062432,32.0,37.013511046643494,48.27007354458868,137.819484056477,126.30449712257524,13.484676588630343,88.45184230102204,36.683791387708034,28.835500847743077,161.80578832979973,41.50570662980705,5.4967245558149616,24.860002029681702,4.709535081569926,50.04245106917091,2.0
159.0,39.81205847478876,195.7396229688818,51.62363799656123,53.0,86.53323061113575,185.32404053441098,37.0,149.89329538041386,47.0,36.0,59.20304046246274,154.72227776444706,111.5953104489677,15.01107757799123,90.0,20.295302645177124,33.690067525979806,161.32329826781003,52.54942176826328,4.982419590375827,34.714622025052535,3.6656241541986456,37.450578231736735,2.0
143.0034964607509,47.4236228055175,180.6792738528689,73.824115301167,36.0,96.26006440887103,198.4363877921587,53.0,146.32156368765337,33.015148038438355,37.013511046643494,48.16637831516918,137.16310695567284,118.30075576600639,8.987637298208588,86.71613771209364,32.556839209025846,42.473883088380425,167.76849907876968,43.181697035548176,10.280053835301311,19.225361145613167,3.243863623021789,50.10216525235819,2.0
145.34441853748632,58.60034129593445,177.72169254201918,116.69190203266035,35.0,131.76494222667878,195.00256408570633,55.08175741568164,142.89856542317,49.9799959983992,55.08175741568164,48.16637831516918,114.35933119029878,107.96913974015698,16.096335888586193,54.31232093220904,48.160409285431065,57.3954068337585,157.76873829723468,57.43605329050571,17.48025952427017,14.635453426084524,6.134925814179117,68.25162577728524,2.0
145.5609837834301,48.104053883222775,177.00282483621552,132.00378782444085,35.0,145.49914089093448,196.0,55.362442142665635,143.8923208513922,17.0,37.013511046643494,40.311288741492746,123.98509982829894,105.8261540761726,16.798371781305338,88.45184230102203,42.991614157183456,60.79240352885724,156.81746427918225,24.93337875619172,13.023286014517561,13.381442394970172,6.384163939512484,66.61477894278626,2.0
162.18816233005415,37.589892258425,177.00282483621552,132.9661611087573,35.0,146.37281168304446,196.0025510038071,55.362442142665635,143.78456106272327,17.0,36.013886210738214,39.395431207184416,107.23124575108855,105.70863782901571,16.50604891207673,88.40885972880541,61.06583880911456,60.98341565613422,157.21347984291924,25.55362924577276,11.702915439796888,13.307946514850057,6.280471245004029,66.03751102542182,2.0
145.5609837834301,47.4236228055175,177.0,133.9290857132983,35.0,147.24808997063425,196.65197685250968,55.362442142665635,143.0,32.0,56.32051136131489,56.32051136131489,124.86418572186767,105.59281093926634,12.1315134098663,73.49563861824498,42.436229788534966,61.17215901578255,163.2016282186947,33.008722763510036,12.699584489597349,13.23503004495111,4.666858371439037,73.49563861824498,2.0
145.7840869230932,48.104053883222775,177.0,133.9290857132983,35.014282800023196,146.37281168304446,196.0025510038071,55.362442142665635,143.78456106272327,32.0,36.013886210738214,47.50789408087881,123.6016936430852,103.9562338976496,16.50604891207673,88.40885972880542,43.315315682103694,62.619992697750945,157.21347984291924,42.323246970903774,13.08299067481109,13.423773404599435,6.280471245004029,49.26789330029082,2.0
124.90396310766124,53.009433122794285,177.72169254201918,129.40247292845683,35.0,138.92443989449805,179.62739212046696,39.395431207184416,143.0034964607509,32.0,39.0,39.81205847478876,174.18349662890878,98.44319092917661,19.17235825221498,67.38013505195957,4.084316858335042,67.12633480937332,155.6368477696297,47.89758718359337,1.732186512755753,14.430474261450083,5.190793978155382,64.72227776444704,2.0
125.02799686470227,53.0,177.72169254201918,132.9661611087573,35.014282800023196,145.49914089093448,196.0,55.362442142665635,143.8923208513922,32.0,53.009433122794285,61.40032573203501,172.64762064010753,104.07206078739905,16.798371781305338,88.91907581333933,5.165241044995725,62.42898057047399,156.81746427918225,31.404531049210664,2.187138314896582,13.498958642126976,6.384163939512484,59.67639313745001,2.0
111.40017953306898,71.0,180.6792738528689,132.69890730522238,36.0,146.37281168304446,196.57314160383152,39.395431207184416,160.00312496948303,32.0,55.08175741568164,55.65968020030299,163.84266013541205,105.29298768598575,19.586138585094062,74.1974860460645,9.879390579509078,60.98341565613422,155.6794170660982,33.58640239662805,6.277949285078757,13.723596657880025,4.734444348807708,72.21611155730747,2.0
142.79005567615695,38.91015291668744,179.86939706353607,82.0,53.0,106.96261028976434,195.65530915362353,39.0,161.99382704288456,36.235341863986875,53.009433122794285,47.50789408087881,160.12350080876695,102.68038349181982,27.310549403775244,60.93960142485917,15.658643888404278,48.410944955355724,146.34766181106193,41.81303088636987,4.217855302828894,28.908671552824448,6.341788785162856,77.24736768877096,2.0
142.89856542317,37.21558813185679,168.00297616411441,59.405386961116584,36.013886210738214,86.2670273047588,198.4363877921587,53.009433122794285,146.53668482670133,36.235341863986875,37.013511046643494,62.26556030423239,127.12847029964426,127.68942423830258,10.068561484869234,116.4313166895022,42.699030462014775,33.020001913335804,166.30544835932048,31.407173863901058,10.172499238340956,19.29057384836161,3.625990155810378,32.16150944659676,2.0
143.8923208513922,58.60034129593445,188.8200201249857,47.4236228055175,39.0,85.14693182963201,198.59506539690256,53.0,146.53668482670133,36.235341863986875,36.013886210738214,61.40032573203501,133.0585136090856,160.18363515950549,9.272601777200324,116.38833411728557,33.83511982245143,10.883572034373802,167.38637254598126,31.914747133744573,13.106366568462988,8.932792806120743,3.3410256768185307,31.696918748969868,2.0
159.80300372646317,37.21558813185679,184.35834670553976,36.71511950137164,53.009433122794285,78.29431652425353,198.59506539690256,53.009433122794285,146.75830470538966,47.0,39.0,48.16637831516918,126.44599176061064,120.43867772945197,10.353525963860923,67.38013505195957,44.20870477059073,23.847549948800577,165.9244590214229,64.25340428461062,9.345303468798644,35.713772321747456,3.7220150147162006,48.36646066342981,2.0
