0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
125.15989773086265,47.01063709417264,140.4314779527724,49.9799959983992,39.395431207184416,82.3286098510111,159.70597985047397,55.08175741568164,106.0,16.0312195418814,38.48376280978771,36.0,99.02527606436706,133.84765408843367,10.413202193962158,69.00916305439605,61.66867833691295,25.96462097307083,164.19748604606443,24.56717132060131,19.30604559871997,20.18772493849554,5.389311759973421,86.42366562500264,2.0
127.81627439414747,36.235341863986875,154.434452114805,33.015148038438355,38.07886552931954,60.0,160.79800993793424,36.013886210738214,124.90396310766124,24.08318915758459,38.48376280978771,53.0,132.01571785640664,114.93429510257658,4.119452866305118,113.79928934282849,37.94502735644103,29.93151184050781,174.6937127134429,24.56717132060131,10.039254787152382,35.13419305691563,1.186834420252306,41.63353933657019,2.0
125.02799686470227,37.589892258425,150.2165104108067,47.0,36.013886210738214,60.0,160.79800993793424,39.0,124.00403219250575,24.758836806279895,38.91015291668744,53.0,125.96283902585759,91.59114027119459,16.909271810540787,110.73006904210234,42.351500316732256,51.5389620829614,157.84218777339038,25.906507999514382,11.685660657410212,36.86989764584401,5.2485404160688836,43.363422958383275,2.0
125.02799686470227,48.010415536631214,140.4314779527724,49.9799959983992,36.013886210738214,71.50524456289902,160.79800993793424,54.120236510939236,108.00462953040486,38.91015291668744,24.839484696748443,54.00925846556311,98.54586878387441,111.47630538505004,10.380223211352533,113.99258445427338,61.69406414806222,40.574748712498895,164.43968496782162,41.16181923647646,19.760067068063346,27.948945902451076,5.180091820825778,24.84559630925017,2.0
111.40017953306898,37.589892258425,140.4314779527724,36.71511950137164,23.430749027719962,59.20304046246274,143.0034964607509,36.0,107.00467279516349,31.0,39.0,39.395431207184416,134.7677995305532,159.16332463505648,0.4006632557950333,67.38013505195957,34.27709390607901,12.743850675998084,179.4645410144322,46.5823539226186,10.955106563367812,8.09282468894549,0.13479572977464493,66.03751102542181,2.0
111.68258592994702,36.71511950137164,140.4314779527724,36.71511950137164,39.395431207184416,72.24956747275377,143.0,36.0,107.0,17.0,39.395431207184416,36.013886210738214,136.00785904139434,143.32024251736945,0.0,66.03751102542182,33.52980002925298,17.67105036199203,180.0,25.55362924577276,10.462340929352695,19.00870712063856,0.0,88.40885972880541,2.0
128.06248474865697,24.041630560342615,149.27156460625713,47.01063709417264,35.014282800023196,60.0,142.0,39.0,107.05606008068857,17.029386365926403,55.362442142665635,54.00925846556311,149.47029410006584,92.85545227674801,22.61986494804042,76.56808888212451,25.836754224001623,51.49352531253926,149.32572060557783,17.85928347156953,4.692951675932554,35.65102241071274,8.05441444638177,85.57262764630597,2.0
128.3160161476345,35.84689665786984,155.7562197795003,32.01562118716424,35.014282800023196,48.83646178829912,142.0,36.0,106.0,31.016124838541646,38.48376280978771,39.0,135.04403979110648,93.42648764986279,0.0,67.28043894539329,35.59732359544687,40.873870036384126,180.0,47.18703626864174,9.358636613446663,45.69964231375309,0.0,65.53252478596497,2.0
127.81627439414747,36.235341863986875,154.434452114805,37.589892258425,38.07886552931954,71.50524456289902,159.0,36.013886210738214,123.00406497347964,31.016124838541646,38.48376280978771,39.0,132.01571785640664,141.8090501796134,1.5911402711950398,67.28043894539329,37.94502735644103,18.967298470045307,177.94305064604032,47.18703626864174,10.039254787152382,19.22365135034131,0.4658090827654013,65.53252478596497,2.0
109.17875251164945,49.9799959983992,139.97856978837868,50.92150822589606,39.0,82.3286098510111,142.79005567615695,35.0,108.04628637764465,35.84689665786984,24.08318915758459,39.0,118.3121341353361,132.12231345470266,6.0300088082812735,78.50784621550514,43.36673072322311,27.3072449996086,172.01988625483165,64.25340428461062,18.32113514144079,20.57044154568876,1.9501049368869303,37.23874949988424,2.0
125.15989773086265,31.016124838541646,133.8992158304148,81.78630692236935,36.013886210738214,96.79876032264049,162.18816233005415,38.48376280978771,125.02799686470227,31.016124838541646,38.48376280978771,39.0,99.65401109523037,103.58803957911815,13.187957405724726,67.28043894539329,67.14560030323351,55.21129393658899,162.78520803929098,47.18703626864174,13.200388601536101,21.200666484292896,4.02683455498424,65.53252478596497,2.0
124.0,49.9799959983992,148.62705002791384,82.0,35.0,95.96353474106714,162.97545827516484,38.48376280978771,125.89678312014172,31.0,39.395431207184416,39.0,109.88516511385546,102.68038349181982,13.601974635463499,66.03751102542181,51.67988606322253,56.47552675142305,162.27560209202954,46.5823539226186,18.434948822922017,20.844089756757125,4.122423272506918,67.38013505195957,2.0
125.15989773086265,35.84689665786984,149.89329538041386,81.02468759581859,35.014282800023196,95.96353474106714,162.97545827516484,38.07886552931954,126.01983970788092,31.0,38.48376280978771,38.07886552931954,127.9477863813111,104.47218652801818,12.233393828510371,65.4328286793987,41.181912715734526,54.83894970980632,164.0956057948926,47.7657618342495,10.870300902954313,20.688863762175504,3.671000376596963,66.80140948635182,2.0
110.44002897500525,38.91015291668744,148.94629904767692,82.0,35.0,95.96353474106714,162.97545827516484,38.07886552931954,126.01983970788092,31.0,38.07886552931954,38.48376280978771,170.3952003447931,102.68038349181982,12.233393828510371,66.80140948635182,7.106622840861666,56.47552675142305,164.0956057948926,47.7657618342495,2.4981768143454244,20.844089756757125,3.671000376596963,65.4328286793987,2.0
101.53324578678651,52.009614495783374,149.89329538041386,67.1863081289633,39.0,95.96353474106714,159.80300372646317,35.014282800023196,124.90396310766124,31.016124838541646,38.07886552931954,39.395431207184416,153.52714215551202,127.27661606380083,4.109692168179415,68.64901975234639,17.57499561698375,33.855661803382624,174.73914948386522,47.16107948822637,8.897862227504278,18.867722132816546,1.1511583479557947,64.18990075942723,2.0
94.57801012920498,36.013886210738214,129.28263611173776,81.78630692236935,36.0,95.96353474106714,142.89856542317,35.014282800023196,108.04628637764465,35.84689665786984,23.430749027719962,39.395431207184416,161.8150636685554,101.99689930792357,4.792170707213334,80.33581445981015,13.197537342970582,56.47552675142305,173.6564632964479,63.76806006684339,4.987398988473987,21.527573940653376,1.5513659963388033,35.89612547334647,2.0
99.76472322419383,36.013886210738214,132.9661611087573,66.48308055437865,38.07886552931954,95.13148795220224,142.89856542317,38.07886552931954,107.00467279516349,24.758836806279895,18.027756377319946,39.395431207184416,153.48487045039272,128.9072283426639,16.76984276481839,133.45674692175245,19.57011954563368,32.94429934469117,157.33686847191626,27.14231909444243,6.945010003973604,18.14847231264494,5.893288763265335,19.400933983805082,2.0
93.637599285757,39.395431207184416,132.9661611087573,51.264022471905186,35.014282800023196,72.18032973047436,142.0,35.014282800023196,107.00467279516349,36.235341863986875,23.430749027719962,38.91015291668744,176.02061754732176,112.19262226120019,1.636577041616915,78.17390329621496,2.8012291577498813,41.11768039248822,177.8279639728186,65.71207909177959,1.1781532949285622,26.689697346311608,0.5354589855643856,36.114017612005476,2.0
94.57801012920498,39.0,133.5440002396214,51.86520991955976,39.0,83.09632964216891,142.0,35.0,107.0,35.84689665786984,23.430749027719962,39.395431207184416,177.1562116545987,131.7535081539459,0.0,80.33581445981015,2.0136043342036407,27.751129747495277,180.0,63.76806006684339,0.8301840111979072,20.495362098558825,0.0,35.89612547334647,2.0
94.57801012920498,39.395431207184416,133.8992158304148,51.264022471905186,36.013886210738214,72.91776189653656,143.0,36.013886210738214,107.00467279516349,35.35533905932738,39.395431207184416,55.08175741568164,175.8135876280614,112.14718549077804,1.5911402711945815,94.77730631710986,2.955699543805943,40.62969286473335,177.87340074324092,39.76500292851372,1.230712828132424,27.223121644488618,0.5354589855650663,45.457690754376436,2.0
